Price,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_MA_20,Volume_Change,Returns,Close_Lag_1,Close_Lag_7,HL_Range,HL_Range_Pct
2023-02-17,199.9900054931641,208.44000244140625,197.5,208.30999755859372,213738500.0,202.55499877929688,154.59359954833985,223.70605018615723,196.98305086185331,180.33168053300568,72.78195948084412,16.651370328847634,15.21761031172274,1.433760017124893,184.76649932861326,230.02890910751154,139.504089549715,90.52481955779655,208694365.0,-0.06902844897239169,0.031033480898909005,202.0399932861328,201.2899932861328,10.94000244140625,5.251789433835998
2023-02-21,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600.0,202.81599884033204,155.06019958496094,223.10520011901855,197.04258074728932,181.59377790961176,62.60569164228404,15.448802837677562,15.263848816913706,0.1849540207638558,187.44749908447264,228.6504549194646,146.24454324948067,82.40591166998394,207539335.0,-0.15776240593061153,-0.05251789433835985,208.30999755859372,207.32000732421875,12.490005493164062,6.328218980675447
2023-02-22,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,191828500.0,203.22099914550782,155.60859954833984,222.65403350830078,197.6298761108374,183.02090551707397,60.6762476428792,14.608970593763416,15.132873172283649,-0.5239025785202323,190.2959991455078,226.378820020411,154.2131782706046,72.16564174980641,209195805.0,0.06560377649865079,0.017682553475729224,197.3699951171875,196.88999938964844,10.210006713867216,5.083145814419075
2023-02-23,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,146360000.0,203.29900054931642,156.06899963378908,222.22163360595704,198.3129732205884,184.431950095381,58.07583992496338,13.881023125207378,14.882503162868396,-1.0014800376610182,193.1779998779297,222.3893007753092,163.96669898055018,58.42260179475903,206877090.0,-0.23702682343864445,0.006024129792842281,200.8600006103516,194.63999938964844,8.80999755859375,4.359873924514795
2023-02-24,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100.0,202.25500030517577,156.65019958496094,221.89418365478517,198.09251655323823,185.35402822778335,53.879894602541604,12.738488325454881,14.453700195385693,-1.7152118699308119,195.00849990844728,219.78934792337094,170.2276518935236,49.561696029847326,202247740.0,-0.028231074063951866,-0.025684180003413215,202.07000732421875,209.25,4.8699951171875,2.473585430925925
2023-02-27,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,161028300.0,203.3290008544922,157.58379974365235,221.59893371582032,199.5598224500958,187.00410057260032,56.78153766493559,12.555721877495472,14.07410453180765,-1.5183826543121786,196.49500045776367,220.5096331321331,172.48036778339423,48.029265348738875,194969625.0,0.13218344335612997,0.0546017865369246,196.8800048828125,214.2400054931641,8.160003662109347,3.930069580605605
2023-02-28,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900.0,204.43600158691407,158.56199981689454,221.404150390625,200.50600464452214,188.38972324973122,54.69607637119286,12.116281394790917,13.682539904404305,-1.5662585096133874,198.44750061035157,218.2245816380646,178.67041958263854,39.55416205542605,191082930.0,-0.04895661197441692,-0.009247209573726933,207.6300048828125,202.0399932861328,7.479995727539034,3.636184669394013
2023-03-01,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,156852800.0,203.78800201416016,159.46399993896483,221.20466705322266,200.85431227958964,189.4549292514149,50.7938264309811,11.399383028174725,13.225908529158389,-1.8265255009836636,199.92500076293942,215.79605097079136,184.05395055508748,31.742100415703874,189084895.0,0.02421171060871119,-0.014291975817664948,205.7100067138672,208.30999755859372,8.679992675781278,4.280708434625282
2023-03-02,186.7400054931641,193.75,186.00999450683597,190.8999938964844,181500700.0,201.4540008544922,160.27739990234375,220.8765170288086,199.32287868218881,189.56197107697562,41.71209180529885,9.760907605213191,12.53290834436935,-2.7720007391561587,200.3995002746582,214.3966522435345,186.4023483057819,27.99430393775259,187469615.0,0.15714032519661747,-0.05853928157947286,202.7700042724609,197.3699951171875,7.740005493164034,4.0544817918438785
2023-03-03,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300.0,201.02900085449218,161.23579986572267,220.65818367004394,199.08705015971867,190.17145420357986,50.471102085909884,8.915595956138816,11.809445866723244,-2.8938499105844286,200.8754997253418,213.7373125983306,188.013686852353,25.723625745977586,184306865.0,-0.1504534142292564,0.036092192823141245,190.8999938964844,200.8600006103516,7.599990844726534,3.842454675516375
2023-03-06,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,128100100.0,199.5790008544922,162.3559997558594,220.35788368225099,198.27519591339177,190.4409759335809,49.57326404094279,7.834219979810882,11.014400689340773,-3.180180709529891,201.06699981689454,213.34664032341757,188.7873593103715,24.559281013046075,179078770.0,-0.16922395460762563,-0.020122331071529165,197.7899932861328,202.07000732421875,6.300003051757784,3.250607879427444
2023-03-07,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800.0,198.61300201416014,163.35879974365236,220.11341705322266,196.649782190388,190.2386819173058,37.86342993847481,6.411100273082212,10.09374060608906,-3.682640333006848,200.7145004272461,214.11046442653773,187.31853642795446,26.791927998583276,177175655.0,0.1563285274562627,-0.0314740773002814,193.80999755859372,196.8800048828125,8.099990844726591,4.3151619812542465
2023-03-08,185.0399932861328,186.5,180.0,182.0,151897800.0,196.727001953125,164.49179977416992,219.84105041503906,194.39596954571292,189.62840918269058,31.980777959126684,4.767560363022341,9.028504557475717,-4.260944194453376,199.9740005493164,215.71143079958486,184.23657029904794,31.47486050053692,175470030.0,0.025464841371320768,-0.03041929843714275,187.7100067138672,207.6300048828125,6.5,3.571428571428571
2023-03-09,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800.0,193.81200103759767,165.48719970703124,219.599150390625,191.0919739492871,188.39074910759834,33.13644541370496,2.70122484168877,7.763048614318328,-5.061823772629558,198.55550079345704,218.37766411188272,178.73333747503136,39.64432663685136,174937540.0,0.11933023388093833,-0.04989011995084991,182.0,205.7100067138672,12.669998168945312,7.327086689283066
2023-03-10,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900.0,191.46800079345704,166.77399978637695,219.34151710510253,188.37628602499774,187.2832863915841,28.365812447411244,1.0929996334136263,6.429038818137388,-5.336039184723762,196.86150054931642,219.16533642265182,174.55766467598102,44.6076717466708,173740415.0,0.1262476194509239,0.0030071956856769777,172.9199981689453,202.7700042724609,9.849990844726562,5.679192058391613
2023-03-13,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300.0,188.1529998779297,168.00939971923827,219.16698371887207,186.2383952100041,186.33489449054372,33.80959565838019,-0.09649928053963208,5.123931198401985,-5.220430478941617,195.74100036621093,220.18755101022353,171.29444972219832,48.89310128802521,171892225.0,-0.12375965395383226,0.005996271168666301,173.44000244140625,190.8999938964844,13.44000244140625,7.702890171085067
2023-03-14,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,143717900.0,185.90799865722656,169.23819961547852,218.98528366088868,185.780179717209,186.1071241213802,38.41800239626012,-0.32694440417120063,4.0337560778873485,-4.360700482058549,195.1720001220703,220.24808984875494,170.09591039538566,50.152179453369286,170454345.0,-0.14346717301298106,0.050320947926932424,174.47999572753906,197.7899932861328,6.660003662109375,3.6341830523524012
2023-03-15,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600.0,183.67599792480468,170.38359954833984,218.70798362731932,184.9601515989064,185.68807766411072,36.06599003241952,-0.7279260652043149,3.0814196492690162,-3.809345714473331,193.73199996948242,218.71167212192486,168.75232781703997,49.959344304884894,166931340.0,0.015848408583760243,-0.015333393227232484,183.25999450683597,193.80999755859372,6.309997558593778,3.496812227934618
2023-03-16,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,121136800.0,182.9989990234375,171.90419967651368,218.36258361816405,184.83243671950734,185.57266486549605,41.619561737612244,-0.7402281459887092,2.3170900902174716,-3.057318236206181,192.22649993896485,215.57833300689367,168.87466687103603,46.703666135857645,163937860.0,-0.17027088487598252,0.020393505108375454,180.4499969482422,187.7100067138672,6.970001220703097,3.78536959532428
2023-03-17,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100.0,181.23300018310547,173.23399978637696,217.99946701049805,184.10898566770814,185.16950486677874,30.16445679861306,-1.0605191990705976,1.641568232359858,-2.7020874314304555,191.13100051879883,214.5998227152942,167.66217832230345,46.93764439299076,159118390.0,0.09955934117460585,-0.02172378153438792,184.1300048828125,182.0,8.889999389648438,4.935324015247777
2023-03-20,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400.0,180.1770004272461,174.69219985961914,217.68176704406739,183.97683402652228,185.02731932109143,34.07543579613895,-1.0504852945691425,1.103157526974058,-2.1536428215432,189.87800064086915,212.12931037704837,167.62669090468992,44.50261947235845,154915685.0,-0.026372195791049546,0.017320796272765726,180.1300048828125,172.9199981689453,10.089996337890625,5.506137155738404
2023-03-21,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400.0,181.16399993896485,176.38259994506836,217.37800033569337,186.06962907337342,185.95714765516277,46.83188730962842,0.11248141821064905,0.9050223052213762,-0.7925408870107271,189.8885009765625,212.15488992394955,167.62211202917547,44.532777894774085,153584325.0,0.18280533356363593,0.07819919143822474,183.25,173.44000244140625,9.960006713867188,5.040999403565002
2023-03-22,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,150376400.0,182.0789993286133,177.81019989013672,217.1611669921875,186.85122366154434,186.3418029322977,50.163462793258276,0.5094207292466422,0.8259019900264295,-0.31648126077978733,189.40300064086915,211.07770436977918,167.72829691195912,43.349407457820064,151511720.0,-0.01965559998800459,-0.032543819591966616,197.5800018310547,174.47999572753906,9.710006713867159,5.079783951824517
2023-03-23,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,144193900.0,184.00899963378907,179.27759994506835,216.93086700439454,187.67718943987646,186.77722502773514,46.05803868107926,0.8999644121413155,0.8407144744494068,0.05924993769190867,188.91050033569337,209.8069720408196,168.01402863056714,41.79294341025246,151403415.0,-0.04111349919269247,0.0055977366381616545,191.1499938964844,183.25999450683597,10.660003662109318,5.545730722303824
2023-03-24,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,116312400.0,185.70599975585938,180.6213999938965,216.6884836578369,188.09762239714306,187.0463197413925,47.51752821917393,1.0513026557505611,0.8828321107096377,0.1684705450409234,188.5870002746582,209.16184172263465,168.01215882668177,41.14968289595288,150107630.0,-0.19336116160253658,-0.009416281069083876,192.22000122070312,180.4499969482422,5.2100067138671875,2.736204303169158
2023-03-27,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,120851600.0,187.43899993896486,181.9863999938965,216.43820030212402,188.66875703736622,187.39918476488887,53.21416583749749,1.2695722724773475,0.9601801430631798,0.3093921294141677,187.79599990844724,206.41137291766594,169.18062689922854,37.2307460184374,148098795.0,0.03902593360639117,0.007352522816861606,190.41000366210935,184.1300048828125,7.4499969482421875,3.884050384791011
2023-03-28,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600.0,188.03200073242186,183.32220001220702,216.18561698913575,188.74894863798778,187.53183792611236,55.923547662028774,1.2171107118754207,1.011566256825628,0.20554445504979268,186.96999969482422,203.59853325344162,170.34146613620683,33.25706711723478,145374280.0,-0.18367154427413457,-0.01365932511618495,191.80999755859372,180.1300048828125,6.920013427734347,3.6577056601484705
2023-03-29,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000.0,189.3750015258789,184.57,215.9938670349121,189.53834190642235,188.00207251549756,68.61456978483483,1.5362693909247866,1.11650688364546,0.41976250727932674,186.5254997253418,201.79549115718095,171.25550829350266,30.53998286367829,143714640.0,0.2534641060832439,0.024789906342217005,189.19000244140625,183.25,5.8499908447265625,3.0173255092821414
2023-03-30,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200.0,190.49000091552733,185.9,215.8915837097168,190.42167373301845,188.54117816466788,69.09758581268673,1.8804955683505682,1.2693046205864817,0.6111909477640864,186.74449996948243,202.3994360624365,171.08956387652836,31.309872185908148,140152215.0,-0.10842471292252953,0.007220929756684091,193.8800048828125,197.5800018310547,2.910003662109375,1.4901698485763646
2023-03-31,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100.0,193.2230010986328,187.50580017089842,215.8244337463379,193.0429557300721,189.94257287201597,74.13642231463655,3.100382858056122,1.63552026808041,1.464862589975712,187.22800064086914,204.79932718479242,169.65667409694586,35.142653087846554,140953655.0,0.5439338171936705,0.06237201971890638,195.27999877929688,191.1499938964844,10.589996337890625,5.1045965464064365
2023-04-03,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,169545900.0,194.3750015258789,188.73280029296876,215.6332837677002,193.30865550582422,190.30016038316006,57.967609037054956,3.008495122664158,1.9101152389971596,1.0983798836669982,187.2760009765625,204.9280934909425,169.6239084621825,35.30418502876,143025945.0,-0.003972457160380416,-0.0611684277968263,207.4600067138672,192.22000122070312,10.490005493164062,5.3858424105642815
2023-04-04,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800.0,193.8750015258789,189.70940032958984,215.5306837463379,193.19655494047507,190.46903752744853,58.46948903417278,2.7275174130265327,2.0735956738030343,0.6539217392234984,187.51950073242188,205.33044343396864,169.7085580308751,35.62188540309353,141942845.0,-0.2541028712578718,-0.011244043709844886,194.7700042724609,190.41000366210935,8.419998168945341,4.372207959750661
2023-04-05,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,133882500.0,193.31200256347657,190.54200042724608,215.37448379516601,192.01554714539597,190.10244247152355,50.92678976385401,1.913104673872425,2.0414974738169125,-0.12839279994448738,187.69550094604492,205.34563621234483,170.045365679745,35.300270532599825,141042080.0,0.05866263705503072,-0.036660076287606036,192.5800018310547,191.80999755859372,6.919998168945284,3.730054985759025
2023-04-06,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,123857900.0,192.59600219726562,191.35460052490234,215.1146004486084,190.94546259358026,189.72892803352875,53.44995929566551,1.2165345600515138,1.876504891063833,-0.6599703310123191,188.30250091552733,204.59596729993336,172.0090345311213,32.58693276881206,138733785.0,-0.07487610404645861,-0.002479553165553039,185.5200042724609,189.19000244140625,6.649993896484375,3.593425907389226
2023-04-10,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,142154600.0,192.0060012817383,191.83940032958984,214.8567170715332,189.955390580235,189.34234036488482,50.91462989140081,0.6130502153501709,1.6238139559211004,-1.0107637405709295,188.85600051879882,203.71235113779562,173.99964989980202,29.7127012379936,136267070.0,0.14772331841570052,-0.0029720256079848184,185.05999755859372,193.8800048828125,8.990005493164034,4.872367763704508
2023-04-11,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900.0,191.50400085449218,192.01720031738282,214.61531700134276,189.46840638114236,189.1532776183106,40.50676992770938,0.31512876283176183,1.362076917303233,-1.0469481544714712,189.47150039672852,202.75702913074798,176.18597166270905,26.57105746803893,133666100.0,-0.18559863697692514,0.012357047570191959,184.50999450683597,195.27999877929688,3.5400085449218466,1.8951810440397157
2023-04-12,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,150256300.0,190.63899993896484,192.29480010986327,214.28948364257812,188.0948043665255,188.5152565566678,40.63548199853738,-0.4204521901422993,1.0055710958141264,-1.4260232859564257,189.33550033569335,202.94060111128164,175.73039956010507,27.210201551176567,133993020.0,0.2978762366017713,-0.03346003653646468,186.7899932861328,207.4600067138672,11.270004272460966,6.24238655786336
2023-04-13,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000.0,189.84099884033202,192.5483999633789,213.99438362121583,187.7571412172884,188.32153339665422,44.814565908250984,-0.5643921793658251,0.6915784407781361,-1.255970620143961,189.60800018310547,202.67128383977777,176.54471652643318,26.126567313344594,132339890.0,-0.2483975713497537,0.029688716127604264,180.5399932861328,194.7700042724609,5.55999755859375,2.990854083454005
2023-04-14,183.9499969482422,186.27999877929688,182.00999450683597,185.0,96438700.0,188.81299896240233,192.62019989013672,213.7560669708252,187.33296564539785,188.07549388579093,45.4939165649499,-0.7425282403930851,0.4047571045438919,-1.1472853449369769,189.65149993896483,202.64357803619907,176.6594218417306,25.984156194468483,131104985.0,-0.14605385494054002,-0.00484127986031857,185.8999938964844,192.5800018310547,4.270004272460909,2.3081104175464375
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200.0,186.7709976196289,192.59559967041017,213.54881690979005,187.28789297474168,187.9987901376681,46.06889367362591,-0.7108971629264147,0.18162625104983057,-0.8925234139762452,189.99699935913085,202.27059656707675,177.72340215118496,24.547194415891795,130278240.0,0.20970315858674993,0.011026990735853115,185.0,185.5200042724609,7.0,3.742515104398788
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,92067000.0,185.7249969482422,192.48219970703124,213.3480002593994,186.82975521841124,187.72554624292187,45.98551745572363,-0.8957910245106291,-0.033857204062261365,-0.8619338204483677,190.04999923706055,202.2095478297445,177.89045064437659,24.319097185367923,128397370.0,-0.2108240715501679,-0.014595786064656058,187.0399932861328,185.05999755859372,4.1100006103515625,2.229939050943212
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700.0,184.52599639892577,192.19879974365233,213.11463356018066,185.86979231371575,187.19698699069733,38.88981015932821,-1.327194676981577,-0.2925246986461245,-1.0346699783354525,189.20049896240235,201.51794192883352,176.88305599597118,24.634885932862346,127014435.0,0.3656652220665384,-0.020183393575926023,184.30999755859372,184.50999450683597,5.850006103515625,3.239385471036859
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800.0,182.2729965209961,191.52239990234375,212.7642502593994,182.34982511055395,185.40387725013932,28.759376648008555,-3.054052139585366,-0.8448301868339728,-2.209221952751393,187.7924995422363,204.73952130143948,170.84547778303312,33.89404351840636,130044155.0,0.6779310394193396,-0.09745828230593878,180.58999633789065,186.7899932861328,9.139999389648438,5.607705430767519
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000.0,180.27499694824218,190.79820007324219,212.43098358154296,179.69292922140022,183.89840499687378,17.854963690924265,-4.205475775473559,-1.5169593045618903,-2.6885164709116687,186.43549957275388,206.0294468053582,166.84155234014958,39.187894465208615,129011410.0,-0.414426072233693,0.012822849668400638,162.99000549316406,180.5399932861328,4.67999267578125,2.834984627981058
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600.0,178.07899780273436,189.90279998779297,212.02101692199707,177.05555596453215,182.31704188982815,21.108309530233825,-5.261485925296,-2.2658646287087123,-2.995621296587288,185.04249954223633,207.2356441847162,162.84935489975646,44.38628928495973,130196120.0,0.13329879633152286,-0.015325895028073244,165.0800018310547,185.8999938964844,7.0399932861328125,4.330970872938831
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300.0,175.4669982910156,189.1783999633789,211.5705502319336,174.53470091905723,180.71355716976274,21.22631722331225,-6.178856250705508,-3.0484629531080714,-3.1303932975974362,183.4854995727539,207.93428274781274,159.03671639769505,48.8975663501177,130253505.0,-0.1286175080317642,-0.011565701922588656,162.5500030517578,185.0,4.720001220703125,2.937699181237321
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100.0,172.78799896240236,188.36059997558593,211.16758354187013,171.33705462381766,178.7162566386692,21.280044802533666,-7.379202014851529,-3.914610765456763,-3.464591249394766,181.7134994506836,209.3507669568318,154.0762319445354,55.27453501229638,132988980.0,0.25708999969671953,-0.04306963495243776,160.6699981689453,187.0399932861328,7.529998779296875,4.8975601816565035
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200.0,170.21699981689454,187.37940002441405,210.80318351745606,169.62212351883127,177.34394151294603,29.711205716135154,-7.721817994114758,-4.676052211188362,-3.045765782926396,180.02899932861328,208.63383658271056,151.424162074516,57.20967450819455,133156740.0,-0.171806178890627,0.041886194740853755,153.75,184.30999755859372,8.110000610351562,5.062738302484271
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800.0,168.14799957275392,186.38079986572265,210.43953353881835,168.80487337110242,176.378464182994,34.42799393882788,-7.573590811891592,-5.2555599313290084,-2.318030880562583,178.48049926757812,206.96192951221002,149.99906902294623,56.96286048926379,133769920.0,-0.03542410672108531,0.025719427270091355,160.19000244140625,180.58999633789065,7.67999267578125,4.674087267905002
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000.0,165.6270004272461,185.5766000366211,210.05711685180665,167.7318162110951,175.30080030507258,30.817703581572204,-7.568984093977491,-5.7182447638587055,-1.8507393301187856,176.1989990234375,202.09955265490325,150.29844539197174,51.80110726293151,130709565.0,-0.1101963991583127,-0.015093395194377579,164.30999755859375,162.99000549316406,4.4499969482421875,2.7497972550774863
2023-05-02,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700.0,163.22700042724608,184.6166000366211,209.65833351135254,166.5899979568641,174.1903704720001,33.23387589360577,-7.6003725151360015,-6.094670314114165,-1.5057022010218368,174.47599868774415,199.7521045292722,149.1998928462161,50.5522116830561,128645255.0,0.17653258725863408,-0.00939259874721976,161.8300018310547,165.0800018310547,6.5600128173828125,4.092079668945855
2023-05-03,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000.0,161.2290008544922,183.88140014648437,209.25865020751954,165.66999836509294,173.18441714891503,27.12139922637597,-7.514418783822094,-6.378620008055751,-1.135798775766343,172.87749862670898,197.3642046865898,148.39079256682817,48.97341211976163,128308465.0,-0.06651894554563909,0.0018713932775662467,160.30999755859375,162.5500030517578,5.089996337890625,3.1691652565516315
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500.0,161.05,183.08820007324218,208.83700019836425,164.9823058394236,172.29668231923557,28.347877220000683,-7.314376479811983,-6.565771302406999,-0.7486051774049844,171.66149826049804,195.91911620028185,147.40388032071422,48.515235879567626,126369765.0,-0.2056285914740078,0.003673471985857102,160.61000061035156,160.6699981689453,3.3000030517578125,2.047148333890708
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300.0,161.5479995727539,182.44799987792967,208.44980018615723,165.76348918083437,172.13100196659542,36.257688364466325,-6.3675127857610505,-6.52611959907781,0.15860681331675952,170.91149826049804,194.33819088413662,147.48480563685945,46.853385247277174,125557235.0,0.131416224627662,0.05496278398315546,161.1999969482422,153.75,7.279998779296875,4.280841399394099
2023-05-08,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400.0,162.4719985961914,181.9461996459961,207.95021682739258,166.69064365857258,172.10574206433893,39.700553087319825,-5.415098405766344,-6.303915360415518,0.8888169546491742,170.2754981994629,192.82187093322986,147.72912546569594,45.092745467533916,124061975.0,0.043139266573922086,0.010172855182730478,170.05999755859375,160.19000244140625,4.6100006103515625,2.683509395493812
2023-05-09,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000.0,163.31999816894532,181.17659942626952,207.43475006103515,167.06900523363595,171.88679775560897,40.41875548562579,-4.817792521973018,-6.006690792727019,1.1888982707540006,169.39349822998048,190.55746770857803,148.22952875138293,42.3279389571951,122721680.0,-0.2074345163537622,-0.015367597024416146,171.7899932861328,164.30999755859375,3.260009765625,1.927289319099855
2023-05-10,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700.0,164.7989974975586,180.43319915771485,206.93528343200683,167.29531108786622,171.63888631342556,56.4972944314519,-4.343575225559334,-5.674067679293483,1.3304924537341485,168.79349822998046,189.29702161440667,148.28997484555424,41.00704676885243,121200900.0,0.3470544596189513,-0.0036062703657255835,169.14999389648438,161.8300018310547,7.75,4.598315123249537
2023-05-11,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900.0,165.98799743652344,179.81939910888673,206.5013835144043,168.03141735604908,171.67156153695365,57.92572398041512,-3.6401441809045707,-5.2672829796157,1.6271387987111297,168.10249862670898,187.0511441329851,149.15385312043287,37.897291012552216,120748745.0,-0.13310002361468187,0.021003967520705658,168.5399932861328,160.30999755859375,6.7800140380859375,3.9400360099614855
2023-05-12,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600.0,166.35499725341796,179.3609991455078,205.9671834564209,168.0235063362783,171.39811221773775,55.93701221436909,-3.374605881459445,-4.888747559984449,1.5141416785250046,167.25149841308593,184.45308015192398,150.04991667424787,34.40316347767612,123819290.0,0.5193931267620817,-0.023826162598143963,172.0800018310547,160.61000061035156,10.150009155273438,6.042391602233753
2023-05-15,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500.0,166.80699768066407,178.73219940185547,205.39443351745606,167.7660447620071,171.02417843149905,56.24451238803762,-3.25813366949194,-4.5626247818859476,1.3044911123940075,166.21699905395508,180.6780017750516,151.75599633285856,28.92200544219304,123265805.0,-0.33105627128608495,-0.009703474612936969,167.97999572753906,161.1999969482422,5.209991455078125,3.1319454547155665
2023-05-16,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800.0,167.4279983520508,178.18639953613283,204.74128356933593,167.57434622515385,170.69053590119992,66.48593555534632,-3.1161896760460763,-4.273337760717974,1.1571480846718973,165.32749938964844,177.02755672455484,153.62744205474203,23.400114669812808,123576895.0,-0.06916873831001258,0.001021930644472091,166.35000610351562,170.05999755859375,5.1699981689453125,3.104730985044976
2023-05-17,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600.0,168.75299835205078,177.9093994140625,204.1242002105713,168.54136997672273,170.9253110648408,67.247037279892,-2.383941088118064,-3.895458426197992,1.511517338079928,164.9909996032715,175.12514194386316,154.85685726267982,20.26828468118333,123563940.0,0.27658085153140544,0.04407876621166107,166.52000427246094,171.7899932861328,7.30999755859375,4.204530963379345
2023-05-18,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300.0,170.3219985961914,177.80719940185546,203.50571685791016,169.82577450178823,171.36713982964136,66.32071097892631,-1.5413653278531285,-3.4246398065290196,1.883274478675891,165.6859992980957,177.0715924257325,154.30040617045893,22.771186255273562,118491415.0,-0.12714467425817066,0.01742780840135616,173.86000061035156,169.14999389648438,4.6100006103515625,2.606139762710259
2023-05-19,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700.0,171.3299987792969,177.95159942626952,202.86943351745606,171.4125783306898,172.01698127853078,73.28923772038102,-0.6044029478409811,-2.860592434791412,2.2561894869504306,166.4389991760254,179.5214215415849,153.35657681046587,26.164844731119047,119124300.0,0.24357493542293063,0.018373000232992265,176.88999938964844,168.5399932861328,5.6399993896484375,3.130897862083891
2023-05-22,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400.0,173.03799896240236,178.26019927978516,202.27061683654784,174.09833475938174,173.26535267398683,80.69647925991575,0.8329820853949172,-2.121877530754146,2.9548596161490632,167.75499877929687,184.08288657874115,151.42711097985259,32.65577559888857,118724040.0,-0.030803242663001384,0.04846228354123516,180.13999938964844,172.0800018310547,9.210006713867188,4.876373670763685
2023-05-23,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,156952100.0,174.7,178.4859994506836,201.7586167907715,175.8939762229324,174.19162316276268,75.5069094626193,1.7023530601697132,-1.357031412569374,3.0593844727390875,169.00999908447267,186.8348327009317,151.18516546801362,35.64966723291809,120471680.0,0.18901844980432037,-0.01641335799687582,188.8699951171875,167.97999572753906,7.700012207031222,4.144916848759902
