Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-05-09,111.66727447509766,114.21403375682236,111.16060468534064,112.40073109237771,40802000
2022-05-10,113.53714752197266,115.37824019184765,112.05385557858307,114.64130790321892,39900000
2022-05-11,112.7505874633789,115.49187605345283,112.38733478952014,112.38733478952014,37534000
2022-05-12,111.99777221679688,113.437887434489,109.00091505173944,110.54227032758833,53836000
2022-05-13,115.18022918701172,116.99104817996168,112.75307250236035,113.67410719481575,35038000
2022-05-16,113.58676147460938,115.29882395655737,113.03543099853194,114.09343122897408,25990000
2022-05-17,115.59956359863281,116.02336344596293,114.00858771379083,115.96430800340062,23054000
2022-05-18,111.06035614013672,114.53460916918733,110.71893406247878,114.13760728159772,35126000
2022-05-19,109.55622863769531,112.16253561354502,109.17510560363476,110.59587399910443,34144000
2022-05-20,108.0912857055664,111.34222744755039,105.00312313802856,111.11146523229964,48962000
2022-05-23,110.65193939208984,111.30649385728398,107.92553778216092,108.76569397448277,37184000
2022-05-24,105.17532348632812,105.66016266842033,101.12045838122785,104.97881024305309,76780000
2022-05-25,105.01156616210938,105.70135403815657,103.07767643363695,104.19820785575082,40258000
2022-05-26,106.98416900634766,107.8347370455075,104.43591780377673,104.88453171553539,37948000
2022-05-27,111.47422790527344,111.47571962495518,108.32005857394647,108.66198041267312,37914000
2022-05-31,112.90889739990234,114.86710140737668,111.23801982101067,111.90100974803613,50012000
2022-06-01,113.03791046142578,116.22334524027508,112.4007265817402,113.99369385313507,36606000
2022-06-02,116.74044036865234,117.01536355537438,112.09951102289412,113.14510810652334,37992000
2022-06-03,113.68205261230469,115.44920287025536,112.66722129124575,115.19214245668354,26136000
2022-06-06,115.94445037841797,118.45200072153771,115.2928718045409,115.82931537143588,33542000
2022-06-07,116.27098846435547,116.8084316076851,114.18922165172008,114.61450564492854,31590000
2022-06-08,116.31515502929688,117.68133553709298,115.72560771609342,115.88589564814693,26108000
2022-06-09,113.97433471679688,117.41186240268544,113.91527928024134,115.45514278415996,25798000
2022-06-10,110.32788848876953,112.42950946002966,109.53835232190883,111.60176406792269,41452000
2022-06-13,105.59466552734375,107.97566993786647,105.32321795495841,105.98570813873417,47252000
2022-06-14,105.91522979736328,107.11516302340985,105.0065983723719,105.73608714050434,33706000
2022-06-15,108.94137573242188,110.58793144263325,106.8620849971601,107.73101553417992,39698000
2022-06-16,105.23834991455078,107.83373777282833,104.34956513406651,106.41694479005933,51684000
2022-06-17,106.34003448486328,107.88436583223476,104.25825995731333,105.23835774506158,51376000
2022-06-21,110.70752716064453,111.64594004037723,107.78560405644993,108.11263143059072,47416000
2022-06-22,110.65145111083984,112.49650392931514,109.55473424500163,109.72743298190343,30774000
2022-06-23,111.4002914428711,111.8970416953208,109.67185771563075,111.38987212109173,28362000
2022-06-24,117.09029388427734,117.19351785635138,112.10545894941258,112.14764357004229,41164000
2022-06-27,114.96487426757812,117.69027676415887,114.31577167393478,117.38607949281155,36420000
2022-06-28,111.16754150390625,116.42978308401227,111.00923749311733,114.93408050890979,35792000
2022-06-29,110.86384582519531,112.31190436109492,110.04106016755956,110.71546893086192,24716000
2022-06-30,108.14588165283203,110.05644906667376,105.94947953010497,109.17510771252034,43170000
2022-07-01,107.92207336425781,108.43072706417608,105.93012023346462,107.12360200109673,35476000
2022-07-05,112.41363525390625,112.52677878685982,104.93861261421623,106.29734968195305,39342000
2022-07-06,113.71282196044922,114.72269353445351,110.6400382310177,112.45234903571333,37432000
2022-07-07,117.8922348022461,118.2956881859461,113.97235893217574,114.21700853285823,40936000
2022-07-08,118.45846557617188,118.78747686308,116.02484973064558,116.37073941015483,38238000
2022-07-11,114.80902862548828,117.1131221270681,114.46562264821,117.1131221270681,31196000
2022-07-12,113.16545867919922,116.09680918580032,112.83743934520429,115.34349827319495,29960000
2022-07-13,110.5184555053711,113.3396382596684,110.36759493610163,110.86334564985317,43722000
2022-07-14,109.53984832763672,110.25990976214192,107.56030598074837,109.38402798124689,37004000
2022-07-15,110.93927764892578,112.29206306351027,110.06836316457388,111.16061252157375,46770000
2022-07-18,108.21237182617188,112.82750252180041,107.5573251702464,111.7953006779903,43164600
2022-07-19,112.9565200805664,113.1649443518166,108.73839143949293,110.0187184533275,36530900
2022-07-20,113.04585266113281,114.53460399317886,111.63650321745263,112.32132368111083,35600400
2022-07-21,113.48255157470703,113.69098343145679,110.2767778430608,113.4230039425963,32676200
2022-07-22,107.09085845947266,111.49755771109314,105.70135555742696,110.16761001759993,48901200
2022-07-25,106.70377349853516,109.04607621995325,105.50284832248128,107.59702581978459,34690900
2022-07-26,104.23245239257812,106.39610489008601,103.28957946507946,105.80060580049833,47991000
2022-07-27,112.21215057373047,113.05578240581903,107.20002551652622,108.44065165526703,59858500
2022-07-28,113.36346435546875,113.48255962814197,110.62415950126018,111.52733903733414,32816600
2022-07-29,115.44771575927734,115.83479054263834,112.21216038629261,112.23201464667002,37223400
2022-08-01,113.99866485595703,115.8447173118564,113.48256009829609,114.4353677167191,26034300
2022-08-02,114.2666244506836,115.47747674496975,112.8672021368574,113.14510117380554,20236000
2022-08-03,117.19451904296875,117.73047048772344,114.61401797621708,114.84228896413123,28499000
2022-08-04,117.3036880493164,117.88925996691131,116.01343380363976,116.59901329341588,21602900
2022-08-05,116.5890884399414,117.22428844560957,115.13011082398499,115.35838937548199,19159500
2022-08-08,116.42035675048828,119.24898275614252,116.00350062424911,117.50217907966554,19138300
2022-08-09,115.75538635253906,116.44021445054224,114.84228726998916,116.26156397159279,19086500
2022-08-10,118.80235290527344,120.01320519651877,117.52203342714638,117.88925390839957,30930400
2022-08-11,117.94880676269531,120.57893573886966,117.67090771413612,120.37051145245026,24293700
2022-08-12,120.76750946044922,120.76750946044922,118.56415625736685,119.35816000390892,19096300
2022-08-15,121.16451263427734,121.3828640455292,119.70553508834992,120.22163222861532,19494800
2022-08-16,120.787353515625,121.51188248647642,119.73530501072639,120.60870305515347,19041200
2022-08-17,118.65348815917969,120.3804376418693,118.48475724771684,119.21921338138048,22847000
2022-08-18,119.26883697509766,119.91396410503756,117.82971363092356,118.53438839458119,17987700
2022-08-19,116.33103942871094,118.25649376081427,115.88441701477308,118.16716473471774,21809500
2022-08-22,113.38330841064453,114.76288414973949,112.99623363908157,114.33610843081347,21456600
2022-08-23,113.00615692138672,114.14753450962371,112.57938121699137,112.62900929255083,15870400
2022-08-24,112.8374252319336,113.91924753502663,112.02357482936523,112.64884764537656,17734600
2022-08-25,115.77523803710938,115.84471280114529,113.2542847000928,113.38330709839337,16956800
2022-08-26,109.51254272460938,114.25670325958635,109.36367365135987,113.85970139583262,37245700
2022-08-29,108.59944915771484,110.1179743580815,107.98410343176194,109.16517438083538,21191200
2022-08-30,108.12305450439453,109.67135354308121,106.99160404194176,109.34382641653404,27513300
2022-08-31,107.40846252441406,110.01873750359245,107.31913349430731,109.82024032674933,28627000
2022-09-01,108.91706085205078,109.62173567430116,106.5549111279362,107.46801025771005,28360900
2022-09-02,107.04122161865234,109.90954864249888,106.4556497164562,109.76067199157715,24160700
2022-09-06,106.00901794433594,107.21987024518616,104.98674323622889,106.49534883381243,25068300
2022-09-07,108.62922668457031,109.15525855226639,106.09835378823291,106.25715000377444,23167000
2022-09-08,107.56725311279297,108.77810551573627,106.35640828203118,107.22980641541218,24238300
2022-09-09,109.82022857666016,110.15767525562512,108.20244722697193,108.25207530196377,23197700
2022-09-12,110.0286636352539,110.78296653033767,109.10563738416695,110.15768604181248,22966800
2022-09-13,103.5376968383789,107.48785387625672,103.30941829244654,106.991603410664,38172900
2022-09-14,104.21260833740234,104.49050741475297,102.88266058945807,103.7858325908476,26395100
2022-09-15,102.13829040527344,104.48058600206338,101.58248464797302,103.24988677550954,34188300
2022-09-16,102.02910614013672,102.35662571627779,100.18305366873035,101.30457707616641,42797200
2022-09-19,102.29708099365234,102.55513338200242,100.78848275782978,100.98697993521787,23036800
2022-09-20,100.38154602050781,101.60232552737466,99.76619270219214,101.31449934165514,26517100
2022-09-21,98.53549194335938,102.10849380682069,98.52556481376558,100.90756858013354,31487300
2022-09-22,99.38905334472656,100.48080297214709,98.04917845779312,98.07895227738555,34298600
2022-09-23,97.9995346069336,98.91264116986241,96.73906182320323,98.8828597828804,31625400
2022-09-26,97.43380737304688,99.13098293087734,97.0665869019313,97.36433261590226,27072700
2022-09-27,96.76882934570312,99.25008138020833,96.14355655899271,98.68435621922836,30072800
2022-09-28,99.29972076416016,99.94484030889338,96.38176561600726,96.91771702518929,32466300
2022-09-29,96.68943786621094,97.90029020087542,95.24038743081641,97.90029020087542,31047200
2022-09-30,94.9327163696289,98.15834442273268,94.84338734754718,96.32221919924832,32941500
2022-10-03,97.90029907226562,98.54542624354227,95.79619420397032,96.03439989846684,27982000
2022-10-04,100.8777847290039,101.07628186804745,99.62723155092422,99.68678675038166,28850800
2022-10-05,100.66936492919922,101.16561537101285,98.05909033124465,99.08136502983179,22176900
2022-10-06,100.65943908691406,102.15811756055992,99.83566152564943,99.92499054385183,22324000
2022-10-07,97.93999481201172,99.77612006938209,97.56284717405835,99.10121911523618,27502800
2022-10-10,97.12612915039062,98.3568280254318,96.28250498259773,98.25757945960561,18225100
2022-10-11,96.45124816894531,98.50572495067155,95.58776956681797,96.69937342071023,26507100
2022-10-12,96.82838439941406,98.00946288154012,96.0145339725508,96.57033961999998,21876400
2022-10-13,98.31714630126953,99.03174823037912,93.67224133423892,94.43647134205176,34574500
2022-10-14,95.83589172363281,99.93492559661024,95.64732168746481,99.24017037079604,25410700
2022-10-17,99.2203140258789,100.17311396048777,98.08886363026959,98.11863744507288,28419200
2022-10-18,100.01432037353516,102.69407756152302,99.22032413323551,102.35662329095497,24060700
2022-10-19,98.88286590576172,100.26244160630186,98.17819114716923,99.2600211090797,23811100
2022-10-20,99.2203140258789,101.55268957569878,98.64466169907956,99.25008784068218,25323200
2022-10-21,100.37162017822266,100.55027065536837,96.98719581452741,97.11621821439542,32458700
2022-10-24,101.75119018554688,101.97946872710929,99.23024453211379,101.03659588940504,27176400
2022-10-25,103.69650268554688,104.03394937421807,101.94969889168885,102.12834936574457,40611400
2022-10-26,94.2181167602539,97.57276729062485,93.97991864924414,95.70686820538242,88114100
2022-10-27,91.5284423828125,94.71436964764622,91.11159378491239,93.81119011334766,60710900
2022-10-28,95.56792449951172,95.82597688593535,91.43911660546121,91.57806614303196,43697300
2022-10-31,93.80127716064453,95.30987543783009,93.27525281117971,94.70444918636021,31675000
2022-11-01,89.79156494140625,95.30986797136448,89.692316357766,94.7342155851969,47161400
2022-11-02,86.31781768798828,90.49624620747187,86.22848865579014,90.258048075247,57038300
2022-11-03,82.8043441772461,85.8711680935017,82.71501516541419,85.6726709572669,61288000
2022-11-04,85.93071746826172,85.99026509066032,83.08223756604465,84.75956627061699,51124900
2022-11-07,87.82640838623047,88.23333741705386,86.19870740729978,86.62548312568902,34078900
2022-11-08,88.23334503173828,89.64269470816676,86.93316350461546,88.23334503173828,30429000
2022-11-09,86.6651840209961,88.76928879424014,86.62548307370679,87.7867073862383,31769100
2022-11-10,93.23554229736328,93.68216469901468,90.92301325088243,91.55821325740865,51620100
2022-11-11,95.68702697753906,96.20312417620435,93.21569398564695,93.97992401150627,33090500
2022-11-14,94.98233032226562,96.06416020914902,93.8012594349028,94.37690418520387,30179500
2022-11-15,97.70179748535156,99.38904609814732,95.98476748295278,97.52314700864059,41640800
2022-11-16,98.10871124267578,98.89278785268415,96.90778607712295,97.16583842815655,29105200
2022-11-17,97.62239837646484,98.5354974736292,96.06417211875853,96.24282260056737,26052600
2022-11-18,96.6993637084961,98.15834125388724,95.64731516977584,98.02931128973258,28342300
2022-11-21,94.88308715820312,97.66209278418218,94.64488905580471,96.56041614884042,21647400
2022-11-22,96.32221984863281,96.49094319214763,93.34471701030947,95.23046275016921,23438500
2022-11-23,97.72164916992188,98.0194025037263,96.36192005141498,96.36192005141498,18868100
2022-11-25,96.72914123535156,97.90029265387534,96.66959360172228,97.5032907612572,9701400
2022-11-28,95.32972717285156,96.84825254058707,94.89302429557998,96.31230107453067,26237500
2022-11-29,94.47616577148438,95.39919193752951,93.40426295178399,95.01211718133456,20061700
2022-11-30,100.23267364501953,100.28230172378092,93.7119423925294,94.10894430607547,43647500
2022-12-01,100.23267364501953,101.48322702242606,99.49822502687739,100.26244746340369,28687100
2022-12-02,99.68680572509766,100.01432530964262,98.1583532325541,98.30722990126469,21480700
2022-12-05,98.73400115966797,100.6197469703689,98.25759735587957,98.65459926367298,24405100
2022-12-06,96.25274658203125,99.03174473103793,95.69694089448478,98.55534850991971,24910700
2022-12-07,94.22803497314453,96.15348151088587,94.00968357030628,95.68701246285406,31045400
2022-12-08,93.00725555419922,94.8632349057904,92.74920320796852,94.66473018862035,32213300
2022-12-09,92.13386535644531,93.55314202323372,92.05446346281963,93.0668111039124,28225400
2022-12-12,92.61026763916016,92.85839289385488,90.92301893610878,92.0147685423292,29420000
2022-12-13,94.91285705566406,98.78361202768082,94.31735803816476,97.02688879023073,40593700
2022-12-14,94.35706329345703,96.14356799976107,92.89808571200558,94.48608568861964,28733600
2022-12-15,90.17863464355469,92.93778600326951,89.33501037181313,92.43160841135212,40107000
2022-12-16,89.58313751220703,90.64511322161134,88.84868136014701,90.07938798524047,58011800
2022-12-19,87.77677917480469,89.88087616842834,87.54850064344215,89.58313045138497,29493000
2022-12-20,88.35243225097656,88.51123603944568,86.78428648684181,87.44926031364805,23453800
2022-12-21,88.90824127197266,89.54344130530257,87.65768789352492,88.41199077267231,24745600
2022-12-22,87.10188293457031,87.87603244128935,85.67267918543912,87.49888481734911,27658300
2022-12-23,88.56085205078125,88.87845201226797,86.41704663161055,86.45674757331894,23003000
2022-12-27,86.73466491699219,88.27304455142956,86.35751724935542,88.13409501218538,20097300
2022-12-28,85.37492370605469,87.37977975554813,85.29552938926575,86.32773122933094,19523200
2022-12-29,87.78670501708984,88.18370690708726,85.96050692415548,85.97043405375527,23333500
2022-12-30,87.56836700439453,87.63784177185843,85.92081170141935,86.32774074812349,23986300
2023-01-03,88.45169067382812,90.36721788133093,87.8561840239744,88.91815977701387,28131200
2023-01-04,87.41948699951172,89.97021418207204,86.61555606707714,89.67246086306939,34854800
2023-01-05,85.5535659790039,86.91329480174967,85.2558202821454,86.81404623613017,27194400
2023-01-06,86.68502044677734,87.03240180139032,84.22362258367278,86.13914952357796,41381500
2023-01-09,87.35993194580078,89.37471527318449,87.20113572832027,87.69738621274176,29003900
2023-01-10,87.75694274902344,88.00506801640171,85.18636861363201,85.33524528849543,30467800
2023-01-11,90.83369445800781,90.9130963608121,88.34252222802624,88.51124559234871,26862000
2023-01-12,90.44660186767578,91.18105796596775,89.07695338835796,90.79398323111313,30258100
2023-01-13,91.42918395996094,91.49865871880165,89.45410175315347,90.1687035996184,26329200
2023-01-17,90.60540771484375,91.5582076664508,89.37470872387392,91.36963007309137,32602400
2023-01-18,90.43669891357422,92.10410098989378,89.96029507511915,91.44904665854082,29116700
2023-01-19,92.35222625732422,92.90802442539125,89.95036794778711,90.03969698033053,37000400
2023-01-20,97.28494262695312,97.56284926169742,94.30743969004087,94.38684158568209,63191100
2023-01-23,99.04165649414062,99.28978169602829,96.76882873618801,97.21545107071371,40005100
2023-01-24,96.96733856201172,98.86301898722769,96.47108809327639,97.36434045143623,33078500
2023-01-25,94.50594329833984,95.43889663050726,93.05689279504284,94.85331712238681,42330000
2023-01-26,96.78868865966797,96.83831673570589,94.66473724676266,95.77634102925325,30114000
2023-01-27,98.62481689453125,99.56768971813064,96.58025989693051,96.58025989693051,33879800
2023-01-30,96.21304321289062,97.55291796280574,95.67709179848833,96.74899462729292,27226200
2023-01-31,98.09879302978516,98.1384939775665,96.09394438600727,96.14357246377932,29870700
2023-02-01,99.67687225341797,100.43117510729803,96.84824601659454,97.96976938145957,35531100
2023-02-02,106.93205261230469,107.04122832500863,104.81802826774744,105.00660587554181,69883800
2023-02-03,103.99425506591797,107.00153192767223,101.81075586334931,102.158129703915,65309300
2023-02-06,102.12834930419922,103.57739978303069,101.11599409443309,101.6320988290303,31999600
2023-02-07,106.83280181884766,107.36875324134532,102.34670084961068,102.44594943032921,49010200
2023-02-08,98.62481689453125,102.36654194573852,97.30478888374736,101.28471960228619,94743500
2023-02-09,94.29751586914062,99.27986722656759,92.92785973388537,99.25009341009356,119455000
2023-02-10,93.86080932617188,96.02446157990344,93.54320934269664,94.73420738768355,54980700
2023-02-13,93.9005126953125,94.48608460376701,93.13628274609768,94.02953508899373,50076100
2023-02-14,93.96998596191406,94.13870929839328,91.56813558981159,93.7218607357337,54726100
2023-02-15,96.21304321289062,96.39169368435806,93.44396469123609,93.78141137501834,50169000
2023-02-16,94.79376220703125,96.94748732289182,94.02953228064146,94.65481268808418,42462600
2023-02-17,93.6424560546875,94.84338120494091,92.51100566280641,94.13870649225572,34284100
2023-02-21,91.1016616821289,92.40183548316473,91.03218691960443,92.30258690415565,33629300
2023-02-22,90.96270751953125,91.41925701744177,89.9305056916628,91.0123280204154,30884000
2023-02-23,90.20840454101562,91.2505334957778,89.08688127056686,91.23067923772057,41206400
2023-02-24,88.46160125732422,89.21590405101533,87.91573031324553,88.76928168111633,36585100
2023-02-27,89.19606018066406,89.48388635539742,88.67002833376313,89.19606018066406,27502300
2023-02-28,89.38463592529297,90.54586782791486,88.65018731956766,88.66011444958845,30142000
2023-03-01,89.6823959350586,90.34736982458105,88.99756778401425,89.30524826014633,31111200
2023-03-02,91.31008911132812,91.58798817098749,88.91815814235167,88.98764047944798,32204400
2023-03-03,92.94770812988281,93.02711001692573,91.75670254078115,91.78648392755778,35160100
2023-03-06,94.41661834716797,95.25032313303056,93.29509493195017,93.31494162038848,32639300
2023-03-07,93.1561508178711,94.95257532726687,92.82862364821419,94.26775473965414,27835500
2023-03-08,93.54320526123047,95.24038080876726,93.29508004833596,93.41418287651032,34103300
2023-03-09,91.62769317626953,94.81362051791201,91.2108445683197,93.34472325975115,28813500
2023-03-10,89.95035552978516,92.09416114868083,89.72208455892081,91.47880785314275,35941000
2023-03-13,90.4267578125,91.87580822116699,88.74942886454899,89.41440265175312,37335600
2023-03-14,93.26531219482422,93.65238694590275,91.74678700641138,91.86588227001643,36050200
2023-03-15,95.38926696777344,96.20311744437676,91.94528745764846,92.52093982631897,50622100
2023-03-16,99.56770324707031,100.43118187106681,94.78384857477023,95.47859626843504,65492000
2023-03-17,100.85794067382812,102.06878536905513,99.34933511791077,99.50813889103078,61028500
2023-03-20,100.4609375,100.98696174026774,99.12106286358244,99.3691880767035,32960400
2023-03-21,104.1332015991211,104.31185207942887,100.46095098101657,100.4907247990376,42110300
2023-03-22,102.5948257446289,105.79067243730059,102.55512479803791,103.4880705402918,43427400
2023-03-23,104.80810546875,105.50286072122793,103.67665491959242,104.27215401301507,40797800
2023-03-24,104.64929962158203,104.69892012436522,103.06129208889809,104.20266966344676,30393300
2023-03-27,101.69163513183594,103.97439009212668,101.1656108983188,103.83544058033651,31120900
2023-03-28,100.2723617553711,101.68171117444312,98.99203472350514,101.67179161770622,32057900
2023-03-29,100.62967681884766,101.72142641563612,99.89522819150731,101.51300211215501,28779600
2023-03-30,100.13341522216797,100.4013947056614,99.03173861709708,100.15326948059464,33086200
2023-03-31,102.95213317871094,103.11092940289926,100.28230303664719,100.54035541965774,36863400
2023-04-03,103.57740020751953,103.74612355244493,101.16562258542722,101.62217211579193,25035400
2023-04-04,103.93470001220703,104.78825142936967,103.25979906775706,103.54762525002644,24420100
2023-04-05,103.68657684326172,105.30435068738927,102.88265348611964,104.98675068203352,28290500
2023-04-06,107.60694885253906,108.35132454892715,103.54762368954962,104.4706498559581,48711500
2023-04-10,105.64179992675781,106.78316992246287,104.33169902046775,106.17775133008297,27067400
2023-04-11,104.55996704101562,105.9296231127123,103.89499326334945,105.75097264997711,26311800
2023-04-12,103.85530090332031,105.94947855596209,103.55754758342394,105.78075520837217,24370300
2023-04-13,106.62437438964844,106.68392202189075,105.04629398559699,105.04629398559699,24843600
2023-04-14,108.05358123779297,108.12305600146057,106.03879794707,106.08842602348172,26578000
2023-04-17,105.17532348632812,105.36390108383588,103.73619261199721,103.8751497069163,37571200
2023-04-18,103.71634674072266,105.74104953791142,103.28957103976354,105.69142146275153,26596400
2023-04-19,103.39875030517578,104.19275410196762,102.29707363391327,102.8032512436726,20905700
2023-04-20,104.50041961669922,105.45321956243694,103.09107017022347,103.13077111448514,27820800
2023-04-21,104.61952209472656,105.20509398319376,103.99424168995147,104.67906972482673,25800100
2023-04-24,105.17532348632812,105.83037015463859,103.9148430801148,104.69891971395418,23542800
2023-04-25,103.07122039794922,105.88992698575956,103.06129326840653,105.03637557743666,46664100
2023-04-26,102.93226623535156,105.552467975158,101.86036345847234,104.13319140174777,53347600
2023-04-27,106.78318786621094,107.55734507144554,102.76356302408975,103.6667350719233,50089200
2023-04-28,106.53504943847656,106.54497656828984,104.3019222779164,106.23730369371071,36139800
2023-05-01,106.3960952758789,107.18017190898796,106.01894765339576,106.03879433997653,26681700
2023-05-02,104.53020477294922,106.3961039226054,102.93227756090715,106.33655628584265,30997200
2023-05-03,104.61952209472656,106.68391818406765,104.17289215243281,104.7386173549269,21795400
2023-05-04,103.90492248535156,104.8080943741299,103.19032062001693,104.69891866847149,23419500
2023-05-05,104.77831268310547,105.08598551837335,103.32926237494843,104.03393705802738,26639300
2023-05-08,106.96182250976562,107.15040011064862,104.37140203396783,104.3912487209223,26511400
2023-05-09,106.54497528076172,109.32398096474886,106.38617906657517,107.57717717560891,36360100
2023-05-10,110.9119873046875,112.09306592369241,107.12063376861364,107.160334717474,63153400
2023-05-11,115.69583892822266,117.0357137366996,113.55204074909585,114.53461459902141,78900000
2023-05-12,116.62879180908203,117.14488898483823,115.23928892825631,115.80501418168475,41102300
2023-05-15,115.63629150390625,117.59151964950284,115.14004101303124,115.23928959676992,36266800
2023-05-16,118.61378479003906,119.84448378697832,115.55688019785937,115.61642782881711,45035600
2023-05-17,119.9338150024414,120.7575926346341,117.99844111686251,118.71304303528596,33323600
2023-05-18,121.90889739990234,122.38529363069811,119.92389543649637,120.04299070810453,35234200
2023-05-19,121.83941650390625,125.02534358621601,121.233990329754,122.62349314866378,41353400
2023-05-22,124.11225128173828,125.48189991592048,121.81956885585257,122.01807359628725,35253000
2023-05-23,121.64091491699219,123.6953915959423,121.29354109633519,123.22892250659226,34046300
2023-05-24,119.99337005615234,120.99579816666204,118.96116812777687,120.21172148341005,34182600
2023-05-25,122.55402374267578,124.38022190229562,121.0454180200336,123.58621809330694,42317000
2023-05-26,123.675537109375,124.3206642054446,121.53173154191558,122.24633339773538,35635900
2023-05-30,122.74259185791016,124.71767421950892,121.08511707268141,124.6978199598951,35076700
2023-05-31,121.94859313964844,123.12966410835033,121.58136506611656,121.82949030094537,37325800
2023-06-01,122.7922134399414,123.48696104605021,121.70046395655,121.8989611091008,30772700
2023-06-02,123.7350845336914,125.2039891873368,122.83191265844434,123.06018362345124,26980100
2023-06-05,125.06504821777344,126.4743977650919,122.91131537751194,123.08004629574243,32305500
2023-06-06,126.35530090332031,127.32794765072265,124.41992696662459,125.06505413625041,26638300
2023-06-07,121.58136749267578,128.07231710182637,121.20421985419401,126.01784799150856,52539000
2023-06-08,121.22406005859375,122.3058899837172,120.33080772871682,121.31338907767194,29389200
2023-06-09,121.31339263916016,122.83191785844093,120.99579264278889,121.33323932610408,23778300
2023-06-12,122.71282196044922,123.11975100153568,120.74767423806664,121.86919763226754,28306400
2023-06-13,122.9013900756836,124.22141810946202,122.25626296673931,124.04276764194177,22278300
2023-06-14,122.74259185791016,123.11974706875885,120.53923851602217,122.17686661381849,30592300
2023-06-15,124.15193939208984,124.51916746718288,121.48211700306517,122.21656558106999,35246300
2023-06-16,122.60364532470703,125.16429968039003,122.35552007874196,124.98564920040793,45535600
2023-06-20,122.1768569946289,123.63583450194002,121.22405705707857,122.00813366210225,26097500
2023-06-21,119.64598846435547,121.74016600309444,119.19935850880321,121.48211364469854,30306300
2023-06-22,122.22649383544922,122.31581528654226,117.93889002281252,119.10011432011007,26952200
2023-06-23,121.42255401611328,121.86918395539071,120.15215410135052,120.46975408004121,34913600
2023-06-26,117.45254516601562,121.08510185635282,117.38307041046068,119.85440294130206,33969900
2023-06-27,117.44264221191406,118.18701794330883,115.22936170547375,116.20201599292278,39535900
2023-06-28,119.27876281738281,119.48718710532653,115.97373288245846,116.21193098693968,27091400
2023-06-29,118.20685577392578,119.15965573005691,117.41285959657364,118.34580529426692,24090900
2023-06-30,118.80235290527344,120.17200897276508,118.79243334839367,119.26882953277098,29532200
2023-07-03,119.00086975097656,119.28869594561498,117.9289668686366,118.34581546548606,14467900
2023-07-05,120.83698272705078,121.69053409377197,118.33588382905948,118.3458033859375,27584800
2023-07-06,119.20928955078125,119.39786715412697,117.5121138372137,118.90161667979092,24745200
2023-07-07,118.58401489257812,120.14224105563065,118.50461300055707,119.1993606252883,21709500
2023-07-10,115.57672882080078,117.42278113323385,115.26905595945563,117.41286157602863,35315200
2023-07-11,116.26155853271484,116.82728376089246,114.48498095632307,115.41793425521223,23078800
2023-07-12,118.03813171386719,119.4276344809341,117.52203458036395,117.90910932353661,30404400
2023-07-13,123.60606384277344,123.89389001441005,119.54673119638662,120.02313496341503,44297900
2023-07-14,124.4794692993164,125.82927121842717,122.56394213265052,123.86412354678572,33283100
2023-07-17,123.71524047851562,126.14686468961106,123.26861052378432,124.995567566589,25716200
2023-07-18,122.83192443847656,123.7450235304355,122.03792061892348,123.66562163404387,26193600
2023-07-19,121.11488342285156,124.24126276731612,120.88661245663589,123.6656104289081,37224000
2023-07-20,118.30612182617188,123.15945134238697,117.333475040101,120.50947536304146,37906800
2023-07-21,119.11996459960938,120.08269176427814,117.8396449955782,119.71547124691322,72937900
2023-07-24,120.61863708496094,122.07761466691946,120.0727661155314,120.74766705234958,29686100
2023-07-25,121.29353332519531,122.22648658848489,120.1124548384505,120.4499090798837,52509600
2023-07-26,128.3006134033203,129.99778169720037,127.3577404462354,129.0946172624733,61682100
2023-07-27,128.4296112060547,132.24082619562287,127.82418504749104,130.6825925035767,44952100
2023-07-28,131.58578491210938,132.7370897112607,129.59086334627574,129.79928007624758,36591200
2023-07-31,131.7247314453125,132.52865481704072,130.79177809982338,131.73465100315445,28055500
2023-08-01,130.56350708007812,131.6354099568871,129.70002092843689,129.79927708428264,23166800
2023-08-02,127.41728210449219,129.11445031870784,126.60342402236246,128.4792502900743,26273300
2023-08-03,127.48674011230469,128.41969339996243,126.46446537651686,127.01034391124875,20089500
2023-08-04,127.1492919921875,130.5237890233023,126.95079483936229,128.31051623779516,26147200
2023-08-07,130.5436553955078,130.6230572928783,128.05248333600815,128.19143287031562,22746300
2023-08-08,130.4146270751953,130.52380279242055,128.56857458489054,129.64047749645752,23535200
2023-08-09,128.68768310546875,131.04982518382914,128.0326288117845,130.67268510255067,24912900
2023-08-10,128.71743774414062,131.0597403574535,128.47923208801416,130.33521897689877,20857800
2023-08-11,128.5884246826172,128.955645199412,127.2088489247228,127.69517985741135,19591100
2023-08-14,130.34515380859375,130.3848471837526,127.99293136308722,128.4196995095872,24695600
2023-08-15,128.80679321289062,130.43449443217443,128.31054265647037,130.11690195113533,19770700
2023-08-16,127.73487854003906,129.30303197258323,126.91110844639537,127.73487854003906,25216100
2023-08-17,128.94573974609375,131.00022427090204,128.3204592134365,128.8266444615361,33446300
2023-08-18,126.50416564941406,128.2807431949733,125.4322628444653,127.54628706629671,30504800
2023-08-21,127.40734100341797,127.76464194810235,125.61091672255242,126.2262700322158,25248700
2023-08-22,128.11204528808594,129.3030435929975,127.35774989532715,127.54631238524301,22054900
